헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUENI,ENI,ENI,ENI(English: ENI) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Piazzale Enrico Mattei 1,ENI(English: ENI) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Piazzale Enrico Mattei 1,ENI(English: ENI) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 76.570.000K Euros. You can find more information on company's website. Company Address: Piazzale Enrico Mattei 1,ENI(English: ENI) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 76.570.000K Euros. You can find more information on company's website. Company Address: Piazzale Enrico Mattei 1,,,,,,,https://www.eni.com/en_IT/,,,,,,Piazzale Enrico Mattei 1,Piazzale Enrico Mattei 1,"IT-00144 Roma, Lazio","IT-00144 Roma, Lazio",,,,,Active,,,CONTACT,CONTACT,ENI,,,,,2019,,,,,,,,,69.881.000천 유로,,,6.432.000천 유로,,992.000천 유로,,,,,155.000천 유로,,,,,,,,,,,,"6010, Energy","6010, Energy","60101000, Integrated Oil and Gas","60101000, Integrated Oil and Gas",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,ENI,,,12.192 EUR,12.192 EUR,,15.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUEUROCOMMERCIAL PROPERTIES,EUROCOMMERCIAL PROPERTIES,EUROCOMMERCIAL PROPERTIES,EUROCOMMERCIAL PROPERTIES(English: EUROCOMMERCIAL PROPERTIES) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: A. Herengracht 469,EUROCOMMERCIAL PROPERTIES(English: EUROCOMMERCIAL PROPERTIES) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: A. Herengracht 469,EUROCOMMERCIAL PROPERTIES(English: EUROCOMMERCIAL PROPERTIES) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 198.344K Euros. You can find more information on company's website. Company Address: A. Herengracht 469,EUROCOMMERCIAL PROPERTIES(English: EUROCOMMERCIAL PROPERTIES) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 198.344K Euros. You can find more information on company's website. Company Address: A. Herengracht 469,,,,,,nathalie.mcgee@ecpnv.com,https://www.eurocommercialproperties.com,,,,,,A. Herengracht 469,A. Herengracht 469,Po Box 15542,Po Box 15542,,,,,Active,Nathalie McGee,Nathalie McGee,CONTACT,CONTACT,EUROCOMMERCIAL PROPERTIES,,,nathalie.mcgee@ecpnv.com,,2019,,,,,,,,,232.692천 유로,,,32.759천 유로,,천 유로,,,,,-5.378천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102045, Retail REITs","35102045, Retail REITs",nl-BE,Nederlands,Dutch,"XAMS, XBRU",EURONEXT BRUSSELS,EURONEXT BRUSSELS,ECMPA,,,22.24 EUR,22.54 EUR,,26.20 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUEURONAV,EURONAV,EURONAV,EURONAV(English: EURONAV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: De Gerlachekaai 20,EURONAV(English: EURONAV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: De Gerlachekaai 20,EURONAV(English: EURONAV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 370.691K Euros. You can find more information on company's website. Company Address: De Gerlachekaai 20,EURONAV(English: EURONAV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 370.691K Euros. You can find more information on company's website. Company Address: De Gerlachekaai 20,,,,,,financial@euronav.com,https://www.euronav.com,,,,,,De Gerlachekaai 20,De Gerlachekaai 20,"BE-2000 Antwerpen, Antwerpen","BE-2000 Antwerpen, Antwerpen",,,,,Active,Hugo De Stoop,Hugo De Stoop,CONTACT,CONTACT,EURONAV,,,financial@euronav.com,,2019,,,,,,,,,832.584천 유로,,,174.667천 유로,,73.813천 유로,,,,,100.218천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50206030, Marine Transportation","50206030, Marine Transportation",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,EURN,,,14.62 EUR,14.62 EUR,,14.62 EUR,,,,"4,241,441",3.190B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUEURONEXT,EURONEXT,EURONEXT,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Beursplein 5,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Beursplein 5,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 0K Euros. You can find more information on company's website. Company Address: Beursplein 5,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 0K Euros. You can find more information on company's website. Company Address: Beursplein 5,,,,,,IR@euronext.com,https://www.euronext.com,,,,,,Beursplein 5,Beursplein 5,NL-1012 JW Amsterdam,NL-1012 JW Amsterdam,,,,,Active,Aurelie Cohen,Aurelie Cohen,CONTACT,CONTACT,EURONEXT,,,IR@euronext.com,,2019,,,,,,,,,0천 유로,,,679.108천 유로,,천 유로,,,,,333.873천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202015, Investment Services","30202015, Investment Services",nl-BE,Nederlands,Dutch,"XPAR, XAMS, XBRU",EURONEXT BRUSSELS,EURONEXT BRUSSELS,ENX,,,80.78 EUR,80.78 EUR,,105.50 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUEXMAR ord.,EXMAR ord.,EXMAR ord.,EXMAR ord.(English: EXMAR ord.) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,EXMAR ord.(English: EXMAR ord.) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,EXMAR ord.(English: EXMAR ord.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,EXMAR ord.(English: EXMAR ord.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)3 247 56 11,+32 (0)3 247 56 01,,https://live.euronext.com/en/product/equities/BE0003808251-XBRU/exmar/exm/quotes,,,,,,De Gerlachekaai 20,De Gerlachekaai 20,"BE-2000 Antwerpen, Antwerpen","BE-2000 Antwerpen, Antwerpen",,,,,Active,Christine Verhaert,Christine Verhaert,CONTACT,CONTACT,EXMAR ord.,+32 (0)3 247 56 11,+32 (0)3 247 56 01,,+32 (0)3 247 56 11,2018,,,,,,,,,76.674천 유로,,,천 유로,,15.910천 유로,,,,,-14.050천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50206030, Marine Transportation","50206030, Marine Transportation",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,EXM,,,5.62 EUR,5.62 EUR,,6.20 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUFAGRON,FAGRON,FAGRON,FAGRON(English: FAGRON) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Venecoweg 20A,FAGRON(English: FAGRON) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Venecoweg 20A,FAGRON(English: FAGRON) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 573.808K Euros. You can find more information on company's website. Company Address: Venecoweg 20A,FAGRON(English: FAGRON) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 573.808K Euros. You can find more information on company's website. Company Address: Venecoweg 20A,,,,,,karen.berg@fagron.com,https://investors.fagron.com,,,,,,Venecoweg 20A,Venecoweg 20A,"BE-9810 Nazareth, Oost-Vlaanderen","BE-9810 Nazareth, Oost-Vlaanderen",,,,,Active,Karen Berg,Karen Berg,CONTACT,CONTACT,FAGRON,,,karen.berg@fagron.com,,2019,,,,,,,,,534.695천 유로,,,84.388천 유로,,14.415천 유로,,,,,41.540천 유로,,,,,,,,,,,,"2010, Health Care","2010, Health Care","20102010, Medical Equipment","20102010, Medical Equipment",nl-BE,Nederlands,Dutch,"XBRU, XAMS",EURONEXT BRUSSELS,EURONEXT BRUSSELS,FAGR,,,15.29 EUR,15.50 EUR,,18.87 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUFLOWSPARKS,FLOWSPARKS,FLOWSPARKS,FLOWSPARKS(English: FLOWSPARKS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: bus B545 Ottergemsesteenweg-Zuid 808,FLOWSPARKS(English: FLOWSPARKS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: bus B545 Ottergemsesteenweg-Zuid 808,FLOWSPARKS(English: FLOWSPARKS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 7.406K Euros. You can find more information on company's website. Company Address: bus B545 Ottergemsesteenweg-Zuid 808,FLOWSPARKS(English: FLOWSPARKS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 7.406K Euros. You can find more information on company's website. Company Address: bus B545 Ottergemsesteenweg-Zuid 808,,,,,,edwin.degroot@flowsparks.com,https://www.flowsparks.com/,,,,,,bus B545 Ottergemsesteenweg-Zuid 808,bus B545 Ottergemsesteenweg-Zuid 808,"BE-9000 Gent, Oost-Vlaanderen","BE-9000 Gent, Oost-Vlaanderen",,,,,Active,Edwin De Groot,Edwin De Groot,CONTACT,CONTACT,FLOWSPARKS,,,edwin.degroot@flowsparks.com,,2019,,,,,,,,,5.967천 유로,,,1.027천 유로,,96천 유로,,,,,788천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50205025, Business Training and Employment Agencies","50205025, Business Training and Employment Agencies",nl-BE,Nederlands,Dutch,MLXB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,UNI,,,19.50 EUR,20.80 EUR,,23.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUFLUXYS BELGIUM,FLUXYS BELGIUM,FLUXYS BELGIUM,FLUXYS BELGIUM(English: FLUXYS BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue des Arts 31,FLUXYS BELGIUM(English: FLUXYS BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue des Arts 31,FLUXYS BELGIUM(English: FLUXYS BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 573.191K Euros. You can find more information on company's website. Company Address: Avenue des Arts 31,FLUXYS BELGIUM(English: FLUXYS BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 573.191K Euros. You can find more information on company's website. Company Address: Avenue des Arts 31,,,,,,,http://www.fluxys.com,,,,,,Avenue des Arts 31,Avenue des Arts 31,"BE-1040 Etterbeek, Bruxelles-Capitale","BE-1040 Etterbeek, Bruxelles-Capitale",,,,,Active,,,CONTACT,CONTACT,FLUXYS BELGIUM,,,,,2019,,,,,,,,,530.995천 유로,,,134.841천 유로,,36.501천 유로,,,,,69.498천 유로,,,,,,,,,,,,"6010, Energy","6010, Energy","60101035, Pipelines","60101035, Pipelines",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,FLUX,,,30.50 EUR,30.50 EUR,,32.90 EUR,,,,"86,989",354.542M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUFoot Locker,Foot Locker,Foot Locker,Foot Locker(English: Foot Locker) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 330 Street West 34th,Foot Locker(English: Foot Locker) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 330 Street West 34th,Foot Locker(English: Foot Locker) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 8.035.810K Euros. You can find more information on company's website. Company Address: 330 Street West 34th,Foot Locker(English: Foot Locker) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 8.035.810K Euros. You can find more information on company's website. Company Address: 330 Street West 34th,,,,,,,http://www.footlocker-inc.com,,,,,,330 Street West 34th,330 Street West 34th,"NY 10001 New York City, New York","NY 10001 New York City, New York",,,,,Active,,,CONTACT,CONTACT,Foot Locker,,,,,2019,,,,,,,,,7.148.215천 유로,,,0천 유로,,579.537천 유로,,,,,438.448천 유로,,,,,,,,,,,,"4040, Retail","4040, Retail","40401020, Apparel Retailers","40401020, Apparel Retailers",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,FOOTL,,61.64 EUR,64.16 EUR,,,,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUFOUNTAIN,FOUNTAIN,FOUNTAIN,FOUNTAIN(English: FOUNTAIN) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,FOUNTAIN(English: FOUNTAIN) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,FOUNTAIN(English: FOUNTAIN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,FOUNTAIN(English: FOUNTAIN) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)2 389 08 10,+32 (0)2 389 08 14,,https://live.euronext.com/en/product/equities/BE0003752665-XBRU/fountain/fou/quotes,,,,,,Avenue de l'Artisanat 13-17,Avenue de l'Artisanat 13-17,"BE-1420 Braine-l'Alleud, Brabant wallon","BE-1420 Braine-l'Alleud, Brabant wallon",,,,,Active,Eric Dienst,Eric Dienst,CONTACT,CONTACT,FOUNTAIN,+32 (0)2 389 08 10,+32 (0)2 389 08 14,,+32 (0)2 389 08 10,2019,,,,,,,,,24.493천 유로,,,-22천 유로,,208천 유로,,,,,555천 유로,,,,,,,,,,,,"4510, Food, Beverage and Tobacco","4510, Food, Beverage and Tobacco","45101020, Soft Drinks","45101020, Soft Drinks",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,FOU,,,1.28 EUR,1.30 EUR,,1.30 EUR,,,,756,5.977M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUGBL,GBL,GBL,GBL(English: GBL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,GBL(English: GBL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,GBL(English: GBL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,GBL(English: GBL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 2 289 17 17,+32 2 289 17 37,,https://live.euronext.com/en/product/equities/BE0003797140-XBRU/gbl/gblb/quotes,,,,,,Avenue Marnix 24,Avenue Marnix 24,"BE-1000 Bruxelles, Bruxelles-Capitale","BE-1000 Bruxelles, Bruxelles-Capitale",,,,,Active,Hans DHaese,Hans DHaese,CONTACT,CONTACT,GBL,+32 2 289 17 17,+32 2 289 17 37,,+32 2 289 17 17,2019,,,,,,,,,508.300천 유로,,,5.037.900천 유로,,천 유로,,,,,822.700천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202000, Diversified Financial Services","30202000, Diversified Financial Services",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,GBLB,,,86.60 EUR,86.60 EUR,,105.05 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUGIMV,GIMV,GIMV,GIMV(English: GIMV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Karel Oomsstraat 37,GIMV(English: GIMV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Karel Oomsstraat 37,GIMV(English: GIMV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 320.839K Euros. You can find more information on company's website. Company Address: Karel Oomsstraat 37,GIMV(English: GIMV) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 320.839K Euros. You can find more information on company's website. Company Address: Karel Oomsstraat 37,,,,,,kristof.vandecapelle@gimv.com,http://www.gimv.com,,,,,,Karel Oomsstraat 37,Karel Oomsstraat 37,"BE-2018 Antwerpen, Antwerpen","BE-2018 Antwerpen, Antwerpen",,,,,Active,Kristof Vande Capelle,Kristof Vande Capelle,CONTACT,CONTACT,GIMV,,,kristof.vandecapelle@gimv.com,,2019,,,,,,,,,천 유로,,,천 유로,,천 유로,,,,,-151.935천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202010, Asset Managers and Custodians","30202010, Asset Managers and Custodians",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,GIMB,,,53.00 EUR,53.00 EUR,,58.00 EUR,,,,"329,315",1.416B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUGREENYARD,GREENYARD,GREENYARD,GREENYARD(English: GREENYARD) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,GREENYARD(English: GREENYARD) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,GREENYARD(English: GREENYARD) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,GREENYARD(English: GREENYARD) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)15 32 42 00,,,https://live.euronext.com/en/product/equities/BE0003765790-XBRU/greenyard/green/quotes,,,,,,Strijbroek 10,Strijbroek 10,BE-2860 Sint-Katelijne-Waver,BE-2860 Sint-Katelijne-Waver,,,,,Active,Dennis Duinslaeger,Dennis Duinslaeger,CONTACT,CONTACT,GREENYARD,+32 (0)15 32 42 00,,,+32 (0)15 32 42 00,2019,,,,,,,,,4.060.992천 유로,,,-2.673천 유로,,51.582천 유로,,,,,-67.981천 유로,,,,,,,,,,,,"4510, Food, Beverage and Tobacco","4510, Food, Beverage and Tobacco","45102020, Food Products","45102020, Food Products",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,GREEN,,,9.20 EUR,9.20 EUR,,10.20 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUHOME INVEST BELGIUM,HOME INVEST BELGIUM,HOME INVEST BELGIUM,HOME INVEST BELGIUM(English: HOME INVEST BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Boulevard de la Woluwe 46/11,HOME INVEST BELGIUM(English: HOME INVEST BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Boulevard de la Woluwe 46/11,HOME INVEST BELGIUM(English: HOME INVEST BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 27.535K Euros. You can find more information on company's website. Company Address: Boulevard de la Woluwe 46/11,HOME INVEST BELGIUM(English: HOME INVEST BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 27.535K Euros. You can find more information on company's website. Company Address: Boulevard de la Woluwe 46/11,,,,,,,http://www.homeinvestbelgium.be,,,,,,Boulevard de la Woluwe 46/11,Boulevard de la Woluwe 46/11,"BE-1200 Bruxelles, Bruxelles-Capitale","BE-1200 Bruxelles, Bruxelles-Capitale",,,,,Active,,,CONTACT,CONTACT,HOME INVEST BELGIUM,,,,,2019,,,,,,,,,25.185천 유로,,,1.993천 유로,,123천 유로,,,,,1.329천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102040, Residential REITs","35102040, Residential REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,HOMI,,,24.695 EUR,24.695 EUR,,25.20 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUHYBRID SOFTWARE GROUP PLC,HYBRID SOFTWARE GROUP PLC,HYBRID SOFTWARE GROUP PLC,HYBRID SOFTWARE GROUP PLC(English: HYBRID SOFTWARE GROUP PLC) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,HYBRID SOFTWARE GROUP PLC(English: HYBRID SOFTWARE GROUP PLC) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,HYBRID SOFTWARE GROUP PLC(English: HYBRID SOFTWARE GROUP PLC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,HYBRID SOFTWARE GROUP PLC(English: HYBRID SOFTWARE GROUP PLC) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/GB00BYN5BY03-XBRU/hybrid-software-gr/hysg/quotes,,,,,,2030 Cambourne Business Park,2030 Cambourne Business Park,"CB2 36DW Cambridge, Cambridgeshire","CB2 36DW Cambridge, Cambridgeshire",,,,,Active,,,CONTACT,CONTACT,HYBRID SOFTWARE GROUP PLC,,,,,2019,,,,,,,,,22.508천 유로,,,983천 유로,,129천 유로,,,,,452천 유로,,,,,,,,,,,,"1010, Technology","1010, Technology","10101015, Software","10101015, Software",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,HYSG,,,4.90 EUR,5.00 EUR,,5.90 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
