헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISEstoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal).,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal).,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTESO0AM0000-XLIS/estoril-sol-n/eson/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTESO0AM0000-XLIS/estoril-sol-n/eson/quotes,,2021,,,,,,,,,80.673천 유로,80.673천 유로,19.546천 유로,313천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"4050, Travel and Leisure","4050, Travel and Leisure","40501020, Casinos and Gambling","40501020, Casinos and Gambling",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,ESON,,5.50 EUR,5.90 EUR,5.95 EUR,,6.70 EUR,,,,715,65.965M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISEstoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal).,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal).,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Estoril-Sol SGPS-Nominativas(English: Estoril-Sol SGPS-Nominativas) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTESO0AM0000-WRMF/estoril-sol-n/eson/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTESO0AM0000-WRMF/estoril-sol-n/eson/quotes,,2021,,,,,,,,,80.673천 유로,80.673천 유로,19.546천 유로,313천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"5700, Travel & Leisure","5700, Travel & Leisure","5752, Gambling","5752, Gambling",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,ESON,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISEURONEXT,EURONEXT,EURONEXT,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal).,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal).,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/NL0006294274-XLIS/euronext/enxp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/NL0006294274-XLIS/euronext/enxp/quotes,,2021,,,,,,,,,0천 유로,0천 유로,1.298.655천 유로,천 유로,,,,,,천 유로,1.298.655천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30202015, Investment Services","30202015, Investment Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,ENXP,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISEURONEXT,EURONEXT,EURONEXT,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal).,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal).,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,EURONEXT(English: EURONEXT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/NL0006294274-WRMF/euronext/enxp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/NL0006294274-WRMF/euronext/enxp/quotes,,2021,,,,,,,,,0천 유로,0천 유로,1.298.655천 유로,천 유로,,,,,,천 유로,1.298.655천 유로,,,,,,,,,,,,"8700, Financial Services","8700, Financial Services","8777, Investment Services","8777, Investment Services",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,ENXP,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFARMINVESTE,FARMINVESTE,FARMINVESTE,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal).,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal).,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFNV1AM0002-ENXL/farminveste/mlfmv/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFNV1AM0002-ENXL/farminveste/mlfmv/quotes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2010, Health Care","2010, Health Care","20101030, Health Care: Misc.","20101030, Health Care: Misc.",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLFMV,,2.10 EUR,2.10 EUR,2.10 EUR,,2.50 EUR,,,,"1,008",5.250M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFARMINVESTE,FARMINVESTE,FARMINVESTE,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal).,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal).,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FARMINVESTE(English: FARMINVESTE) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFNV1AM0002-WRMF/farminveste/mlfmv/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFNV1AM0002-WRMF/farminveste/mlfmv/quotes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4500, Health Care","4500, Health Care","4533, Health Care Providers","4533, Health Care Providers",PT,Portuguese,Portugues,"WRMF, ENXL",EURONEXT Libson,EURONEXT Lisbon,MLFMV,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFLEXDEAL,FLEXDEAL,FLEXDEAL,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal).,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal).,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFXD0AM0018-XLIS/flexdeal/flexd/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFXD0AM0018-XLIS/flexdeal/flexd/quotes,,2021,,,,,,,,,0천 유로,0천 유로,1.066천 유로,천 유로,,,,,,천 유로,1.066천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30204000, Closed End Investments","30204000, Closed End Investments",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,FLEXD,,5.00 EUR,5.00 EUR,5.00 EUR,,5.15 EUR,,,,"45,000",18.585M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFLEXDEAL,FLEXDEAL,FLEXDEAL,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal).,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal).,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FLEXDEAL(English: FLEXDEAL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFXD0AM0018-WRMF/flexdeal/flexd/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFXD0AM0018-WRMF/flexdeal/flexd/quotes,,2021,,,,,,,,,0천 유로,0천 유로,1.066천 유로,천 유로,,,,,,천 유로,1.066천 유로,,,,,,,,,,,,"8900, Equity/NonEquity Investment Instruments","8900, Equity/NonEquity Investment Instruments","8995, Nonequity Investment Instruments","8995, Nonequity Investment Instruments",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,FLEXD,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFUT.CLUBE PORTO,FUT.CLUBE PORTO,FUT.CLUBE PORTO,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal).,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal).,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFCP0AM0008-XLIS/futclube-porto/fcp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFCP0AM0008-XLIS/futclube-porto/fcp/quotes,,2020,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"4030, Media","4030, Media","40301010, Entertainment","40301010, Entertainment",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,FCP,,0.84 EUR,0.94 EUR,1.00 EUR,,1.69 EUR,,,,1,18.900M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISFUT.CLUBE PORTO,FUT.CLUBE PORTO,FUT.CLUBE PORTO,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal).,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal).,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,FUT.CLUBE PORTO(English: FUT.CLUBE PORTO) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTFCP0AM0008-WRMF/futclube-porto/fcp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTFCP0AM0008-WRMF/futclube-porto/fcp/quotes,,2020,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"5700, Travel & Leisure","5700, Travel & Leisure","5755, Recreational Services","5755, Recreational Services",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,FCP,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGALP ENERGIA-NOM,GALP ENERGIA-NOM,GALP ENERGIA-NOM,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal).,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal).,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTGAL0AM0009-XLIS/galp-energia-nom/galp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTGAL0AM0009-XLIS/galp-energia-nom/galp/quotes,,2021,,,,,,,,,16.117.000천 유로,16.117.000천 유로,1.668.000천 유로,97.000천 유로,,,,,,83.000천 유로,-41.000천 유로,,,,,,,,,,,,"6010, Energy","6010, Energy","60101000, Integrated Oil and Gas","60101000, Integrated Oil and Gas",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,GALP,,11.76 EUR,12.68 EUR,12.68 EUR,,12.68 EUR,,,,"42,202,276",9.069B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGALP ENERGIA-NOM,GALP ENERGIA-NOM,GALP ENERGIA-NOM,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal).,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal).,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GALP ENERGIA-NOM(English: GALP ENERGIA-NOM) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTGAL0AM0009-WRMF/galp-energia-nom/galp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTGAL0AM0009-WRMF/galp-energia-nom/galp/quotes,,2021,,,,,,,,,16.117.000천 유로,16.117.000천 유로,1.668.000천 유로,97.000천 유로,,,,,,83.000천 유로,-41.000천 유로,,,,,,,,,,,,"0500, Oil & Gas","0500, Oil & Gas","0537, Integrated Oil & Gas","0537, Integrated Oil & Gas",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,GALP,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGLINTT,GLINTT,GLINTT,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal).,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal).,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTPAD0AM0007-XLIS/glintt/glint/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTPAD0AM0007-XLIS/glintt/glint/quotes,,2020,,,,,,,,,91.639천 유로,91.639천 유로,5.562천 유로,0천 유로,,,,,,천 유로,-45천 유로,,,,,,,,,,,,"1010, Technology","1010, Technology","10101010, Computer Services","10101010, Computer Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,GLINT,,0.264 EUR,0.268 EUR,0.272 EUR,,0.33 EUR,,,,840,22.958M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGLINTT,GLINTT,GLINTT,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal).,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal).,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GLINTT(English: GLINTT) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTPAD0AM0007-WRMF/glintt/glint/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTPAD0AM0007-WRMF/glintt/glint/quotes,,2020,,,,,,,,,91.639천 유로,91.639천 유로,5.562천 유로,0천 유로,,,,,,천 유로,-45천 유로,,,,,,,,,,,,"9500, Technology","9500, Technology","9533, Computer Services","9533, Computer Services",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,GLINT,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTGNV0AM0001-XLIS/greenvolt/gvolt/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTGNV0AM0001-XLIS/greenvolt/gvolt/quotes,,2021,,,,,,,,,130.710천 유로,130.710천 유로,30.561천 유로,6.456천 유로,,,,,,천 유로,-1.015천 유로,,,,,,,,,,,,"6510, Utilities","6510, Utilities","65101010, Alternative Electricity","65101010, Alternative Electricity",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,GVOLT,,7.24 EUR,7.66 EUR,7.66 EUR,,8.10 EUR,,,,"2,061,830",878.766M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISGREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal).,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,GREENVOLT ENERGIAS RENOVAVEIS S.A.(English: GREENVOLT ENERGIAS RENOVAVEIS S.A.) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTGNV0AM0001-WRMF/greenvolt/gvolt/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTGNV0AM0001-WRMF/greenvolt/gvolt/quotes,,2021,,,,,,,,,130.710천 유로,130.710천 유로,30.561천 유로,6.456천 유로,,,,,,천 유로,-1.015천 유로,,,,,,,,,,,,Public Company,Public Company,Products and Services,Products and Services,PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,GVOLT,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
